,A(H1N1)pdm09,A(H3N2),B
193,6.815033944137628e-47,212.25059964495028,4.258974565794962e-15
194,3.912120721085674e-47,216.82642378921054,3.569090519945061e-15
195,2.245520186630289e-47,221.47548879713398,2.990673905139373e-15
196,1.288787520986472e-47,226.19772997501306,2.50575532378545e-15
197,7.396128742665516e-48,230.9930112739928,2.0992563209648424e-15
198,4.244099024653225e-48,235.86112199710192,1.758525119809051e-15
199,2.435137970512494e-48,240.80177346815478,1.4729467964324519e-15
200,1.3970686684150365e-48,245.8145956689516,1.2336159754769102e-15
201,8.01432840679379e-49,250.89913385178306,1.033062033412528e-15
202,4.5969606881776055e-49,256.0548451348436,8.650183983282236e-16
203,2.636500008544513e-49,261.2810950887639,7.242288806341216e-16
204,1.5119490013367269e-49,266.5771543230991,6.062850997340775e-16
205,8.669577218672607e-50,271.9421950822419,5.074900216447859e-16
206,4.970603571566852e-50,277.37528786087177,4.2474342059468965e-16
207,2.849507311139891e-50,282.8753980496968,3.5544574808430243e-16
208,1.6333485035398572e-50,288.44138262289687,2.9741745611272107e-16
209,9.361282710865182e-51,294.07198687932043,2.4883129440323605e-16
210,5.364611222051725e-51,299.765841250134,2.081554988901484e-16
211,3.0738770806269827e-51,305.5214581862507,1.7410612255709782e-16
212,1.7610798128645957e-51,311.3372291394923,1.4560704011080102e-16
213,1.0088226336721804e-51,317.21142165202957,1.217563934760469e-16
214,5.778202518338076e-52,323.1421765692328,1.0179844288663754e-16
215,3.3091143932720205e-52,329.1275053916072,8.509995445455207e-17
216,1.894832337115532e-52,335.1652877820052,7.113039459409351e-17
217,1.0848474617740218e-52,341.2532692447794,5.944531881744424e-17
218,6.210182114706896e-53,347.38905899397014,4.9672440780604785e-17
219,3.5544846485755936e-53,353.5701280279922,4.1499950049912714e-17
220,2.0341569903161947e-53,359.79380742860593,3.466671640443969e-17
221,1.1639294899524596e-53,366.05728690220224,2.895407670992329e-17
222,6.658894138948422e-54,372.3576135816105,2.4178949277573688e-17
223,3.8089882386090466e-54,378.6916911067343,2.018806165306788e-17
224,2.1784524066691243e-54,385.05627900233026,1.6853112224729214e-17
225,1.2457080760345598e-54,391.4479923711634,1.4066714951459684e-17
226,7.122182102360528e-55,397.8633019205896,1.1739000777535395e-17
227,4.071339166940616e-55,404.29853434032685,9.794769667937122e-18
228,2.32695364024182e-55,410.74987304877936,8.171104290183606e-18
229,1.3297292928610121e-55,417.21335932475637,6.81537071214081e-18
230,7.59735841316348e-56,423.684893840789,5.6835435212677526e-18
231,4.339949574570884e-56,430.16023861347776,4.738802869773637e-18
232,2.4787244763217925e-56,436.6350193854043,3.950359423338402e-18
233,1.415442216311668e-56,443.104728452102,3.292470299631233e-18
